timestamp,process_id,type,address,size
394748,process3,WRITE,139264,4096
395344,process3,WRITE,20480,4096
396250,process0,WRITE,102400,4096
396950,process2,WRITE,24576,4096
397355,process0,WRITE,0,4096
397477,process0,WRITE,49152,4096
398437,process1,WRITE,131072,4096
398550,process3,WRITE,8478720,4096
398820,process0,WRITE,53248,4096
398973,process2,WRITE,98304,4096
399124,process2,WRITE,151552,4096
399990,process2,WRITE,73728,4096
400807,process1,WRITE,49152,4096
401465,process0,WRITE,131072,4096
402277,process3,WRITE,12288,4096
402804,process1,WRITE,32768,4096
403110,process3,WRITE,4096,4096
403932,process0,WRITE,10399744,4096
404449,process2,WRITE,4096,4096
404856,process3,WRITE,106496,4096
405116,process3,WRITE,8192,4096
405419,process2,WRITE,98304,4096
405720,process2,WRITE,94208,4096
405760,process3,WRITE,8749056,4096
406484,process1,WRITE,118784,4096
407388,process0,WRITE,114688,4096
407605,process3,WRITE,32768,4096
408307,process1,WRITE,86016,4096
408770,process1,WRITE,143360,4096
409699,process2,WRITE,147456,4096
410211,process0,WRITE,94208,4096
411091,process3,WRITE,65536,4096
411257,process0,WRITE,3768320,4096
411388,process2,WRITE,139264,4096
411398,process0,WRITE,122880,4096
411924,process3,WRITE,49152,4096
412484,process0,WRITE,114688,4096
412658,process0,WRITE,131072,4096
412918,process1,WRITE,110592,4096
413412,process0,WRITE,8192,4096
413668,process1,WRITE,94208,4096
414482,process0,WRITE,135168,4096
414699,process2,WRITE,155648,4096
415420,process1,WRITE,94208,4096
416026,process2,WRITE,147456,4096
416349,process0,WRITE,1699840,4096
416594,process3,WRITE,8818688,4096
416930,process1,WRITE,122880,4096
417135,process0,WRITE,139264,4096
417695,process3,WRITE,98304,4096
418062,process1,WRITE,49152,4096
418682,process0,WRITE,12288,4096
419380,process0,WRITE,0,4096
419540,process2,WRITE,131072,4096
420176,process3,WRITE,118784,4096
420568,process2,WRITE,102400,4096
421446,process2,WRITE,118784,4096
422206,process1,WRITE,118784,4096
423109,process2,WRITE,4096,4096
423261,process1,WRITE,147456,4096
423281,process0,WRITE,126976,4096
423663,process1,WRITE,143360,4096
424323,process3,WRITE,7020544,4096
424610,process3,WRITE,106496,4096
425399,process1,WRITE,73728,4096
425532,process1,WRITE,94208,4096
425716,process1,WRITE,110592,4096
425960,process2,WRITE,12288,4096
426568,process0,WRITE,61440,4096
427311,process0,WRITE,49152,4096
427573,process1,WRITE,20480,4096
428412,process0,WRITE,143360,4096
428949,process0,WRITE,24576,4096
429045,process0,WRITE,139264,4096
429222,process2,WRITE,49152,4096
429367,process3,WRITE,77824,4096
430057,process3,WRITE,53248,4096
431048,process1,WRITE,9691136,4096
431699,process1,WRITE,118784,4096
431706,process3,WRITE,28672,4096
432368,process0,WRITE,8192,4096
432475,process3,WRITE,1761280,4096
432657,process3,WRITE,135168,4096
432925,process3,WRITE,118784,4096
433066,process3,WRITE,94208,4096
433322,process3,WRITE,69632,4096
433550,process0,WRITE,86016,4096
433558,process3,WRITE,122880,4096
433597,process1,WRITE,94208,4096
433851,process3,WRITE,110592,4096
434757,process3,WRITE,49152,4096
435019,process3,WRITE,114688,4096
435658,process3,WRITE,139264,4096
435851,process1,WRITE,139264,4096
436842,process3,WRITE,36864,4096
437612,process0,WRITE,7340032,4096
437989,process1,WRITE,16384,4096
438507,process1,WRITE,12288,4096
438655,process0,WRITE,131072,4096
438775,process1,WRITE,16384,4096
439455,process2,WRITE,159744,4096
439718,process3,WRITE,40960,4096
439874,process3,WRITE,135168,4096
440023,process0,WRITE,24576,4096
440893,process2,WRITE,32768,4096
441649,process1,WRITE,98304,4096
442272,process3,WRITE,14086144,4096
442706,process2,WRITE,0,4096
443375,process2,WRITE,69632,4096
444207,process0,WRITE,49152,4096
444943,process2,WRITE,36864,4096
445069,process3,WRITE,81920,4096
445811,process3,WRITE,36864,4096
446516,process3,WRITE,12288,4096
446869,process0,WRITE,20480,4096
447111,process3,WRITE,57344,4096
447525,process0,WRITE,143360,4096
447533,process3,WRITE,8192,4096
448013,process0,WRITE,24576,4096
448226,process1,WRITE,114688,4096
449024,process1,WRITE,0,4096
449826,process1,WRITE,135168,4096
449921,process2,WRITE,122880,4096
450663,process3,WRITE,61440,4096
450808,process3,WRITE,139264,4096
450957,process3,WRITE,24576,4096
451271,process0,WRITE,13000704,4096
451297,process2,WRITE,8192,4096
451896,process3,WRITE,135168,4096
452043,process3,WRITE,86016,4096
452897,process2,WRITE,4136960,4096
453441,process0,WRITE,86016,4096
453906,process1,WRITE,73728,4096
453986,process0,WRITE,49152,4096
454652,process2,WRITE,69632,4096
455616,process3,WRITE,69632,4096
455816,process0,WRITE,28672,4096
455861,process3,WRITE,81920,4096
456714,process3,WRITE,102400,4096
457208,process1,WRITE,45056,4096
457862,process2,WRITE,49152,4096
458762,process1,WRITE,53248,4096
459291,process0,WRITE,90112,4096
459687,process3,WRITE,28672,4096
459891,process3,WRITE,6230016,4096
460514,process3,WRITE,131072,4096
461501,process0,WRITE,114688,4096
461856,process1,WRITE,98304,4096
462817,process0,WRITE,4096,4096
463559,process3,WRITE,20480,4096
464522,process1,WRITE,73728,4096
464678,process2,WRITE,49152,4096
465143,process0,WRITE,126976,4096
465804,process0,WRITE,135168,4096
466239,process2,WRITE,98304,4096
466364,process2,WRITE,147456,4096
467155,process3,WRITE,110592,4096
467202,process1,WRITE,86016,4096
468069,process2,WRITE,143360,4096
468103,process3,WRITE,61440,4096
468618,process0,WRITE,20480,4096
469146,process3,WRITE,102400,4096
469913,process1,WRITE,4096,4096
470799,process2,WRITE,98304,4096
471159,process0,WRITE,4096,4096
471470,process3,WRITE,118784,4096
472361,process1,WRITE,49152,4096
472879,process1,WRITE,126976,4096
473564,process1,WRITE,118784,4096
474360,process0,WRITE,126976,4096
474828,process0,WRITE,131072,4096
475622,process2,WRITE,7798784,4096
476577,process3,WRITE,0,4096
477372,process0,WRITE,61440,4096
477533,process1,WRITE,65536,4096
477725,process3,WRITE,45056,4096
477900,process0,WRITE,20480,4096
478121,process0,WRITE,159744,4096
478297,process3,WRITE,118784,4096
479051,process0,WRITE,61440,4096
480025,process3,WRITE,155648,4096
480269,process0,WRITE,135168,4096
480472,process0,WRITE,3534848,4096
480940,process1,WRITE,86016,4096
481068,process0,WRITE,0,4096
482016,process2,WRITE,126976,4096
482677,process2,WRITE,159744,4096
483276,process0,WRITE,69632,4096
483295,process1,WRITE,49152,4096
484145,process0,WRITE,155648,4096
484697,process3,WRITE,102400,4096
485389,process2,WRITE,36864,4096
485789,process3,WRITE,28672,4096
486657,process1,WRITE,40960,4096
486996,process3,WRITE,81920,4096
487629,process3,WRITE,53248,4096
488244,process3,WRITE,8192,4096
488291,process0,WRITE,106496,4096
488675,process3,WRITE,4096,4096
489318,process1,WRITE,32768,4096
489429,process1,WRITE,12288,4096
490179,process2,WRITE,106496,4096
490300,process3,WRITE,28672,4096
491159,process2,WRITE,16379904,4096
491605,process3,WRITE,81920,4096
492048,process2,WRITE,122880,4096
492604,process3,WRITE,3129344,4096
492861,process3,WRITE,3325952,4096
493427,process3,WRITE,155648,4096
494094,process2,WRITE,12713984,4096
494636,process0,WRITE,16384,4096
495377,process1,WRITE,57344,4096
496283,process1,WRITE,20480,4096
496811,process2,WRITE,143360,4096
497585,process0,WRITE,0,4096
498317,process0,WRITE,65536,4096
498842,process3,WRITE,69632,4096
499658,process0,WRITE,94208,4096
500627,process1,WRITE,81920,4096
501126,process1,WRITE,81920,4096
501619,process1,WRITE,16384,4096
502174,process1,WRITE,131072,4096
502447,process3,WRITE,151552,4096
503247,process2,WRITE,69632,4096
504179,process1,WRITE,139264,4096
504737,process1,WRITE,73728,4096
505169,process2,WRITE,114688,4096
505458,process2,WRITE,155648,4096
506266,process1,WRITE,147456,4096
507247,process0,WRITE,94208,4096
507439,process1,WRITE,36864,4096
507539,process2,WRITE,40960,4096
508480,process0,WRITE,45056,4096
508483,process0,WRITE,151552,4096
509200,process0,WRITE,126976,4096
510035,process0,WRITE,139264,4096
510449,process2,WRITE,40960,4096
510466,process0,WRITE,61440,4096
510483,process2,WRITE,0,4096
510868,process0,WRITE,8192,4096
511375,process3,WRITE,110592,4096
511966,process2,WRITE,98304,4096
512959,process1,WRITE,106496,4096
513029,process1,WRITE,14462976,4096
513835,process1,WRITE,118784,4096
514780,process3,WRITE,139264,4096
515268,process3,WRITE,36864,4096
516097,process3,WRITE,49152,4096
516648,process3,WRITE,32768,4096
517154,process1,WRITE,147456,4096
517925,process1,WRITE,131072,4096
518477,process3,WRITE,45056,4096
519343,process2,WRITE,110592,4096
519563,process2,WRITE,86016,4096
519656,process2,WRITE,151552,4096
520042,process3,WRITE,49152,4096
520156,process1,WRITE,94208,4096
520778,process1,WRITE,319488,4096
521075,process0,WRITE,81920,4096
521325,process0,WRITE,4096,4096
521921,process2,WRITE,86016,4096
522008,process3,WRITE,114688,4096
522817,process2,WRITE,135168,4096
523564,process0,WRITE,131072,4096
523806,process0,WRITE,110592,4096
523890,process2,WRITE,118784,4096
524543,process0,WRITE,53248,4096
524887,process0,WRITE,159744,4096
525533,process1,WRITE,61440,4096
525901,process3,WRITE,126976,4096
526403,process2,WRITE,122880,4096
527295,process2,WRITE,143360,4096
527977,process0,WRITE,118784,4096
528406,process2,WRITE,131072,4096
529237,process1,WRITE,118784,4096
529881,process3,WRITE,9019392,4096
530379,process3,WRITE,110592,4096
531315,process2,WRITE,118784,4096
531419,process3,WRITE,126976,4096
532098,process2,WRITE,98304,4096
532438,process2,WRITE,69632,4096
532986,process2,WRITE,151552,4096
533364,process1,WRITE,8314880,4096
533555,process0,WRITE,98304,4096
534146,process2,WRITE,49152,4096
534561,process3,WRITE,90112,4096
535116,process1,WRITE,147456,4096
535238,process0,WRITE,135168,4096
535242,process2,WRITE,28672,4096
535621,process1,WRITE,122880,4096
535865,process3,WRITE,69632,4096
536822,process2,WRITE,151552,4096
537666,process2,WRITE,131072,4096
537788,process3,WRITE,32768,4096
538373,process1,WRITE,151552,4096
539120,process2,WRITE,32768,4096
540020,process2,WRITE,8048640,4096
540294,process1,WRITE,73728,4096
540785,process2,WRITE,16384,4096
541473,process2,WRITE,131072,4096
541478,process2,WRITE,118784,4096
542414,process0,WRITE,57344,4096
542853,process0,WRITE,28672,4096
543636,process1,WRITE,159744,4096
544515,process0,WRITE,49152,4096
545161,process3,WRITE,28672,4096
545786,process1,WRITE,122880,4096
546695,process1,WRITE,12288,4096
547668,process1,WRITE,57344,4096
547677,process0,WRITE,32768,4096
548473,process3,WRITE,8192,4096
548675,process2,WRITE,20480,4096
549529,process2,WRITE,20480,4096
550461,process3,WRITE,98304,4096
550802,process0,WRITE,8192,4096
551314,process1,WRITE,57344,4096
551520,process3,WRITE,65536,4096
552216,process1,WRITE,4096,4096
552405,process1,WRITE,143360,4096
552633,process3,WRITE,15765504,4096
553374,process1,WRITE,8192,4096
554222,process2,WRITE,106496,4096
555103,process0,WRITE,8192,4096
555601,process0,WRITE,90112,4096
556388,process3,WRITE,24576,4096
556935,process0,WRITE,110592,4096
557472,process3,WRITE,106496,4096
558067,process0,WRITE,4096,4096
559011,process3,WRITE,6828032,4096
559812,process1,WRITE,0,4096
559921,process2,WRITE,8290304,4096
560003,process2,WRITE,20480,4096
560486,process2,WRITE,106496,4096
560517,process2,WRITE,61440,4096
560848,process0,WRITE,61440,4096
561610,process0,WRITE,45056,4096
562324,process3,WRITE,90112,4096
562356,process3,WRITE,65536,4096
562908,process3,WRITE,61440,4096
563671,process2,WRITE,40960,4096
563862,process3,WRITE,24576,4096
563903,process2,WRITE,16322560,4096
564427,process0,WRITE,73728,4096
565350,process0,WRITE,147456,4096
565456,process3,WRITE,10330112,4096
565765,process1,WRITE,102400,4096
566274,process1,WRITE,24576,4096
566376,process0,WRITE,53248,4096
567118,process1,WRITE,69632,4096
567890,process1,WRITE,131072,4096
568061,process3,WRITE,49152,4096
568730,process0,WRITE,155648,4096
569660,process1,WRITE,139264,4096
569889,process3,WRITE,32768,4096
570343,process3,WRITE,65536,4096
570803,process3,WRITE,40960,4096
571488,process0,WRITE,69632,4096
572272,process2,WRITE,999424,4096
572665,process1,WRITE,16384,4096
573048,process0,WRITE,20480,4096
573348,process1,WRITE,151552,4096
573414,process2,WRITE,24576,4096
574147,process2,WRITE,24576,4096
574188,process2,WRITE,4698112,4096
574205,process3,WRITE,7340032,4096
574991,process3,WRITE,32768,4096
575491,process3,WRITE,118784,4096
575565,process3,WRITE,61440,4096
576210,process0,WRITE,57344,4096
576663,process0,WRITE,126976,4096
576669,process1,WRITE,143360,4096
576689,process3,WRITE,102400,4096
577514,process2,WRITE,737280,4096
577813,process1,WRITE,6889472,4096
578314,process2,WRITE,155648,4096
579072,process2,WRITE,45056,4096
580055,process1,WRITE,139264,4096
580555,process3,WRITE,10477568,4096
580846,process3,WRITE,135168,4096
581432,process1,WRITE,69632,4096
582362,process3,WRITE,122880,4096
582582,process3,WRITE,94208,4096
583535,process3,WRITE,102400,4096
584105,process3,WRITE,106496,4096
584466,process2,WRITE,86016,4096
584545,process1,WRITE,32768,4096
585208,process2,WRITE,15884288,4096
585487,process2,WRITE,69632,4096
585517,process2,WRITE,155648,4096
585781,process1,WRITE,110592,4096
586476,process2,WRITE,20480,4096
586797,process1,WRITE,65536,4096
587318,process3,WRITE,118784,4096
587700,process3,WRITE,110592,4096
588448,process1,WRITE,40960,4096
588640,process1,WRITE,147456,4096
589367,process0,WRITE,98304,4096
589641,process3,WRITE,65536,4096
589973,process3,WRITE,151552,4096
590729,process2,WRITE,90112,4096
591486,process1,WRITE,126976,4096
592244,process0,WRITE,69632,4096
592651,process3,WRITE,159744,4096
593502,process1,WRITE,53248,4096
594129,process2,WRITE,81920,4096
594873,process3,WRITE,40960,4096
595607,process0,WRITE,0,4096
595974,process1,WRITE,7249920,4096
596934,process2,WRITE,118784,4096
597390,process2,WRITE,36864,4096
597754,process2,WRITE,94208,4096
598639,process3,WRITE,11296768,4096
598929,process3,WRITE,131072,4096
599073,process2,WRITE,61440,4096
599581,process1,WRITE,69632,4096
600503,process0,WRITE,2076672,4096
600662,process1,WRITE,16384,4096
601640,process3,WRITE,32768,4096
601792,process0,WRITE,16384,4096
602575,process1,WRITE,126976,4096
603515,process1,WRITE,106496,4096
604294,process1,WRITE,143360,4096
604322,process3,WRITE,159744,4096
604766,process1,WRITE,53248,4096
605507,process0,WRITE,98304,4096
605728,process0,WRITE,73728,4096
606025,process3,WRITE,159744,4096
606412,process0,WRITE,5316608,4096
607295,process2,WRITE,151552,4096
608112,process1,WRITE,32768,4096
608315,process3,WRITE,155648,4096
608732,process1,WRITE,2359296,4096
609253,process2,WRITE,135168,4096
609776,process3,WRITE,77824,4096
610004,process2,WRITE,114688,4096
610443,process1,WRITE,20480,4096
611125,process3,WRITE,118784,4096
611165,process0,WRITE,114688,4096
611299,process0,WRITE,57344,4096
611785,process1,WRITE,135168,4096
612003,process0,WRITE,61440,4096
612704,process1,WRITE,77824,4096
612746,process0,WRITE,159744,4096
613449,process0,WRITE,524288,4096
613543,process1,WRITE,118784,4096
613911,process1,WRITE,9891840,4096
614727,process0,WRITE,3301376,4096
615525,process2,WRITE,4096,4096
616026,process2,WRITE,6410240,4096
616997,process3,WRITE,61440,4096
617428,process2,WRITE,143360,4096
618027,process1,WRITE,135168,4096
618616,process0,WRITE,1413120,4096
619585,process0,WRITE,81920,4096
620158,process1,WRITE,126976,4096
620410,process2,WRITE,20480,4096
620431,process0,WRITE,131072,4096
620796,process3,WRITE,7364608,4096
621037,process1,WRITE,98304,4096
621682,process0,WRITE,86016,4096
621759,process3,WRITE,8617984,4096
622723,process0,WRITE,159744,4096
622859,process2,WRITE,1372160,4096
623474,process1,WRITE,32768,4096
623958,process0,WRITE,20480,4096
624513,process2,WRITE,28672,4096
624910,process1,WRITE,139264,4096
624990,process3,WRITE,53248,4096
625222,process0,WRITE,7995392,4096
625922,process0,WRITE,126976,4096
626533,process2,WRITE,24576,4096
626583,process1,WRITE,122880,4096
627332,process1,WRITE,45056,4096
628114,process2,WRITE,126976,4096
628220,process1,WRITE,16384,4096
628707,process0,WRITE,102400,4096
629234,process2,WRITE,151552,4096
629454,process0,WRITE,53248,4096
629502,process0,WRITE,159744,4096
629597,process2,WRITE,110592,4096
630410,process3,WRITE,118784,4096
630640,process0,WRITE,155648,4096
631340,process1,WRITE,135168,4096
631991,process3,WRITE,4808704,4096
632052,process3,WRITE,53248,4096
632807,process0,WRITE,147456,4096
633700,process2,WRITE,49152,4096
634367,process0,WRITE,122880,4096
634515,process1,WRITE,94208,4096
635417,process3,WRITE,65536,4096
635724,process1,WRITE,110592,4096
636628,process3,WRITE,135168,4096
637039,process2,WRITE,20480,4096
