timestamp,process_id,type,address,size
381278,process1,WRITE,673914880,4096
381782,process0,WRITE,670072832,4096
382431,process0,WRITE,509206528,4096
383208,process2,WRITE,804356096,4096
383538,process3,WRITE,113242112,4096
384461,process3,WRITE,110288896,4096
384785,process2,WRITE,943542272,4096
385749,process3,WRITE,857473024,4096
386646,process1,WRITE,567431168,4096
386961,process1,WRITE,422326272,4096
387328,process1,WRITE,872292352,4096
387622,process2,WRITE,392577024,4096
388032,process2,WRITE,695943168,4096
388569,process3,WRITE,767885312,4096
388697,process1,WRITE,966922240,4096
388719,process1,WRITE,587751424,4096
389001,process1,WRITE,485675008,4096
389966,process1,WRITE,585392128,4096
390030,process2,WRITE,874905600,4096
390939,process3,WRITE,231006208,4096
391327,process2,WRITE,488325120,4096
391715,process1,WRITE,549957632,4096
392246,process2,WRITE,429875200,4096
393019,process2,WRITE,342106112,4096
393423,process2,WRITE,401330176,4096
393613,process1,WRITE,506081280,4096
394167,process3,WRITE,894509056,4096
394969,process0,WRITE,289861632,4096
395230,process3,WRITE,917127168,4096
395836,process2,WRITE,594522112,4096
396757,process2,WRITE,668319744,4096
397209,process3,WRITE,61562880,4096
397821,process0,WRITE,492052480,4096
398802,process3,WRITE,1023598592,4096
399751,process3,WRITE,786436096,4096
400145,process3,WRITE,849670144,4096
400568,process1,WRITE,203767808,4096
401221,process2,WRITE,368087040,4096
401272,process3,WRITE,654696448,4096
401612,process1,WRITE,233926656,4096
401926,process2,WRITE,325701632,4096
401988,process2,WRITE,1039806464,4096
402493,process1,WRITE,786870272,4096
403376,process0,WRITE,877400064,4096
404119,process0,WRITE,244039680,4096
404709,process0,WRITE,357289984,4096
405152,process0,WRITE,444633088,4096
405614,process1,WRITE,296329216,4096
406136,process0,WRITE,321736704,4096
406576,process2,WRITE,933511168,4096
407363,process2,WRITE,105709568,4096
407929,process3,WRITE,950616064,4096
408781,process2,WRITE,500572160,4096
409258,process2,WRITE,158994432,4096
409424,process3,WRITE,163823616,4096
409466,process2,WRITE,923488256,4096
409542,process1,WRITE,158691328,4096
409956,process0,WRITE,43716608,4096
410833,process1,WRITE,641183744,4096
411438,process3,WRITE,846180352,4096
411789,process1,WRITE,612954112,4096
411984,process0,WRITE,139206656,4096
412103,process3,WRITE,474853376,4096
412297,process0,WRITE,843968512,4096
412958,process0,WRITE,779644928,4096
413802,process1,WRITE,954535936,4096
414339,process3,WRITE,599793664,4096
414508,process3,WRITE,574939136,4096
414685,process1,WRITE,1023729664,4096
415235,process1,WRITE,350121984,4096
415507,process2,WRITE,661991424,4096
416241,process1,WRITE,590835712,4096
416501,process2,WRITE,599982080,4096
416583,process0,WRITE,510865408,4096
416851,process0,WRITE,894423040,4096
417715,process0,WRITE,712843264,4096
418251,process0,WRITE,217444352,4096
419242,process2,WRITE,494333952,4096
419514,process1,WRITE,456077312,4096
420095,process2,WRITE,348704768,4096
420654,process2,WRITE,86880256,4096
421507,process3,WRITE,434126848,4096
422124,process2,WRITE,373469184,4096
422735,process2,WRITE,902160384,4096
423130,process1,WRITE,335613952,4096
423194,process2,WRITE,356102144,4096
423843,process1,WRITE,678612992,4096
424367,process3,WRITE,873922560,4096
424777,process0,WRITE,646336512,4096
425723,process1,WRITE,111955968,4096
426006,process1,WRITE,401293312,4096
426320,process3,WRITE,921804800,4096
426595,process3,WRITE,811409408,4096
427320,process0,WRITE,555560960,4096
427886,process1,WRITE,719560704,4096
428721,process1,WRITE,677998592,4096
429055,process1,WRITE,660086784,4096
429821,process0,WRITE,875790336,4096
430013,process1,WRITE,23416832,4096
430748,process1,WRITE,731258880,4096
431212,process0,WRITE,474923008,4096
432034,process1,WRITE,458928128,4096
432609,process3,WRITE,661643264,4096
433446,process3,WRITE,534269952,4096
433487,process3,WRITE,395366400,4096
433825,process0,WRITE,167997440,4096
433898,process2,WRITE,89493504,4096
434488,process3,WRITE,925777920,4096
434750,process1,WRITE,844763136,4096
435411,process1,WRITE,141570048,4096
436096,process3,WRITE,928247808,4096
436822,process0,WRITE,206135296,4096
437312,process0,WRITE,1011601408,4096
437657,process0,WRITE,915566592,4096
438274,process1,WRITE,287551488,4096
438714,process2,WRITE,214614016,4096
438814,process1,WRITE,212381696,4096
438955,process2,WRITE,266502144,4096
439805,process2,WRITE,369037312,4096
440116,process3,WRITE,610918400,4096
440615,process0,WRITE,235143168,4096
441482,process0,WRITE,129671168,4096
442433,process3,WRITE,566878208,4096
443163,process3,WRITE,109916160,4096
444099,process1,WRITE,998989824,4096
444467,process2,WRITE,775729152,4096
445269,process2,WRITE,498036736,4096
446192,process0,WRITE,718839808,4096
446805,process1,WRITE,635641856,4096
447496,process3,WRITE,736002048,4096
447974,process3,WRITE,193458176,4096
448580,process0,WRITE,126853120,4096
448731,process1,WRITE,860557312,4096
448961,process1,WRITE,690876416,4096
449452,process1,WRITE,660156416,4096
450084,process2,WRITE,436269056,4096
450909,process0,WRITE,566435840,4096
451579,process1,WRITE,765661184,4096
452396,process1,WRITE,228802560,4096
453379,process0,WRITE,389349376,4096
453889,process3,WRITE,89567232,4096
454205,process2,WRITE,89911296,4096
454461,process3,WRITE,262569984,4096
454681,process1,WRITE,405213184,4096
455545,process0,WRITE,1057632256,4096
456109,process2,WRITE,9842688,4096
457053,process0,WRITE,770621440,4096
457598,process1,WRITE,902426624,4096
458396,process3,WRITE,258285568,4096
458923,process0,WRITE,591486976,4096
459173,process0,WRITE,1047130112,4096
460018,process3,WRITE,31096832,4096
460223,process1,WRITE,531156992,4096
460715,process3,WRITE,488816640,4096
461559,process3,WRITE,34648064,4096
462177,process3,WRITE,294420480,4096
462286,process2,WRITE,9965568,4096
463042,process3,WRITE,883068928,4096
463419,process2,WRITE,649621504,4096
463809,process1,WRITE,290402304,4096
464290,process0,WRITE,1037217792,4096
464738,process2,WRITE,342011904,4096
465396,process2,WRITE,875991040,4096
465795,process2,WRITE,121208832,4096
466154,process3,WRITE,960049152,4096
467111,process3,WRITE,151117824,4096
467599,process2,WRITE,443416576,4096
468350,process2,WRITE,915632128,4096
468719,process2,WRITE,650788864,4096
468798,process3,WRITE,43470848,4096
469558,process1,WRITE,693571584,4096
470469,process3,WRITE,573448192,4096
471160,process2,WRITE,919908352,4096
472025,process3,WRITE,802119680,4096
472236,process3,WRITE,933101568,4096
472330,process1,WRITE,196612096,4096
472343,process0,WRITE,1033564160,4096
472891,process3,WRITE,885485568,4096
473229,process0,WRITE,698499072,4096
474100,process2,WRITE,763547648,4096
474456,process1,WRITE,669171712,4096
475044,process2,WRITE,582180864,4096
475995,process0,WRITE,784355328,4096
476320,process2,WRITE,124657664,4096
477308,process0,WRITE,932696064,4096
477328,process2,WRITE,43696128,4096
477681,process2,WRITE,309788672,4096
477871,process3,WRITE,504291328,4096
478237,process1,WRITE,1053446144,4096
479036,process0,WRITE,779108352,4096
479551,process0,WRITE,605384704,4096
479580,process3,WRITE,694644736,4096
480497,process0,WRITE,798396416,4096
481288,process2,WRITE,1049124864,4096
481802,process2,WRITE,938946560,4096
482166,process1,WRITE,686579712,4096
482728,process2,WRITE,638935040,4096
482877,process0,WRITE,433713152,4096
483391,process1,WRITE,616751104,4096
484368,process0,WRITE,515616768,4096
485321,process1,WRITE,815423488,4096
485475,process0,WRITE,64421888,4096
486072,process2,WRITE,966959104,4096
486250,process2,WRITE,266014720,4096
486253,process3,WRITE,178941952,4096
486440,process3,WRITE,396447744,4096
486996,process0,WRITE,86999040,4096
487371,process1,WRITE,745611264,4096
488193,process0,WRITE,595398656,4096
488657,process0,WRITE,506912768,4096
488973,process0,WRITE,662687744,4096
489595,process0,WRITE,828088320,4096
490021,process0,WRITE,382967808,4096
490131,process0,WRITE,132427776,4096
490698,process1,WRITE,189710336,4096
491394,process3,WRITE,849272832,4096
492077,process3,WRITE,336343040,4096
492116,process3,WRITE,126513152,4096
492771,process1,WRITE,536825856,4096
493115,process3,WRITE,344522752,4096
493509,process0,WRITE,544690176,4096
494506,process3,WRITE,195751936,4096
494590,process0,WRITE,37838848,4096
495231,process3,WRITE,421875712,4096
495840,process3,WRITE,291651584,4096
496620,process2,WRITE,495169536,4096
497136,process3,WRITE,277782528,4096
498013,process2,WRITE,881094656,4096
498906,process2,WRITE,211005440,4096
499569,process1,WRITE,488976384,4096
499729,process2,WRITE,1017204736,4096
500329,process2,WRITE,135483392,4096
500346,process3,WRITE,310304768,4096
500864,process0,WRITE,781799424,4096
501530,process3,WRITE,942878720,4096
502155,process3,WRITE,51146752,4096
502466,process0,WRITE,113303552,4096
503436,process3,WRITE,560738304,4096
504317,process2,WRITE,718872576,4096
504872,process3,WRITE,73728,4096
505017,process2,WRITE,1050058752,4096
505229,process0,WRITE,818356224,4096
505401,process2,WRITE,338833408,4096
506338,process2,WRITE,1061564416,4096
506558,process1,WRITE,675639296,4096
507289,process3,WRITE,602087424,4096
507614,process1,WRITE,157425664,4096
507760,process2,WRITE,143224832,4096
508508,process2,WRITE,565862400,4096
509269,process1,WRITE,384372736,4096
509818,process2,WRITE,911949824,4096
510499,process3,WRITE,287387648,4096
511271,process0,WRITE,652333056,4096
511783,process1,WRITE,972435456,4096
511933,process3,WRITE,987111424,4096
512485,process3,WRITE,870744064,4096
512531,process1,WRITE,364253184,4096
513458,process0,WRITE,209395712,4096
513991,process2,WRITE,390483968,4096
514125,process0,WRITE,26890240,4096
514741,process0,WRITE,228982784,4096
515076,process0,WRITE,597184512,4096
515611,process3,WRITE,468262912,4096
516084,process1,WRITE,142667776,4096
516728,process1,WRITE,733982720,4096
516966,process3,WRITE,757510144,4096
517400,process1,WRITE,953577472,4096
517993,process2,WRITE,759676928,4096
518892,process2,WRITE,72388608,4096
519820,process3,WRITE,1018150912,4096
519890,process1,WRITE,1045749760,4096
520202,process3,WRITE,158060544,4096
520286,process2,WRITE,667873280,4096
521248,process2,WRITE,770015232,4096
522169,process1,WRITE,359124992,4096
522826,process2,WRITE,566616064,4096
523480,process2,WRITE,995065856,4096
524228,process2,WRITE,1036042240,4096
524931,process0,WRITE,667783168,4096
525097,process0,WRITE,227667968,4096
525121,process0,WRITE,238542848,4096
525893,process3,WRITE,780595200,4096
526596,process1,WRITE,958693376,4096
526602,process0,WRITE,749879296,4096
526852,process0,WRITE,469204992,4096
527020,process1,WRITE,320233472,4096
527622,process0,WRITE,47243264,4096
528277,process0,WRITE,360636416,4096
529077,process0,WRITE,247959552,4096
529964,process1,WRITE,543633408,4096
530949,process3,WRITE,774737920,4096
531048,process2,WRITE,752705536,4096
531896,process0,WRITE,192368640,4096
532381,process1,WRITE,400904192,4096
532809,process0,WRITE,770691072,4096
533732,process2,WRITE,514355200,4096
534083,process1,WRITE,148480000,4096
534630,process2,WRITE,980561920,4096
534938,process1,WRITE,307228672,4096
535303,process2,WRITE,856010752,4096
535993,process2,WRITE,615952384,4096
536831,process2,WRITE,912728064,4096
537530,process2,WRITE,502145024,4096
538408,process2,WRITE,1026953216,4096
539183,process0,WRITE,91811840,4096
539258,process2,WRITE,200347648,4096
539921,process3,WRITE,907800576,4096
540856,process2,WRITE,850382848,4096
540871,process1,WRITE,664760320,4096
541328,process2,WRITE,519688192,4096
541793,process1,WRITE,552509440,4096
542714,process0,WRITE,583929856,4096
543168,process0,WRITE,1001394176,4096
543934,process0,WRITE,457416704,4096
544413,process2,WRITE,922951680,4096
545212,process3,WRITE,306089984,4096
546060,process1,WRITE,144261120,4096
546769,process1,WRITE,305426432,4096
547448,process1,WRITE,954392576,4096
548098,process1,WRITE,755118080,4096
548296,process1,WRITE,103923712,4096
548985,process3,WRITE,876187648,4096
549277,process2,WRITE,616796160,4096
550267,process1,WRITE,482160640,4096
550700,process1,WRITE,210329600,4096
550998,process0,WRITE,925409280,4096
551046,process2,WRITE,329359360,4096
551095,process3,WRITE,257626112,4096
551562,process2,WRITE,181272576,4096
551717,process3,WRITE,776105984,4096
552236,process2,WRITE,678993920,4096
552541,process1,WRITE,707121152,4096
553312,process2,WRITE,437624832,4096
553391,process2,WRITE,893906944,4096
554248,process1,WRITE,108892160,4096
554622,process0,WRITE,364326912,4096
555517,process0,WRITE,103792640,4096
555664,process0,WRITE,62947328,4096
556096,process3,WRITE,184578048,4096
556763,process3,WRITE,845205504,4096
556987,process1,WRITE,480526336,4096
557523,process2,WRITE,210558976,4096
557919,process1,WRITE,911712256,4096
558636,process0,WRITE,209993728,4096
559488,process3,WRITE,304226304,4096
559902,process3,WRITE,10203136,4096
560145,process0,WRITE,7692288,4096
560691,process2,WRITE,568090624,4096
561359,process1,WRITE,249188352,4096
561657,process2,WRITE,865325056,4096
562455,process1,WRITE,438034432,4096
563391,process1,WRITE,431820800,4096
563874,process3,WRITE,339472384,4096
564157,process1,WRITE,834289664,4096
564269,process3,WRITE,838852608,4096
565249,process0,WRITE,430346240,4096
565271,process1,WRITE,367968256,4096
565724,process3,WRITE,951320576,4096
565969,process2,WRITE,172212224,4096
566171,process0,WRITE,649170944,4096
567026,process2,WRITE,459911168,4096
567957,process1,WRITE,512536576,4096
568219,process1,WRITE,285241344,4096
568869,process2,WRITE,815284224,4096
569585,process3,WRITE,415178752,4096
570044,process1,WRITE,278462464,4096
570820,process2,WRITE,893366272,4096
571819,process3,WRITE,183152640,4096
572015,process3,WRITE,694075392,4096
572439,process2,WRITE,646184960,4096
573400,process1,WRITE,628162560,4096
573992,process3,WRITE,717967360,4096
574929,process3,WRITE,206311424,4096
575487,process1,WRITE,71876608,4096
576387,process2,WRITE,106450944,4096
577199,process1,WRITE,897114112,4096
577394,process2,WRITE,200986624,4096
578367,process0,WRITE,270036992,4096
579279,process2,WRITE,360566784,4096
580026,process3,WRITE,647073792,4096
580488,process2,WRITE,1031630848,4096
581306,process3,WRITE,641773568,4096
581860,process2,WRITE,1053118464,4096
582088,process0,WRITE,179396608,4096
582877,process3,WRITE,238972928,4096
583059,process1,WRITE,405790720,4096
583218,process3,WRITE,351903744,4096
584180,process3,WRITE,651399168,4096
584883,process2,WRITE,287866880,4096
585242,process0,WRITE,715587584,4096
585500,process1,WRITE,27291648,4096
586207,process3,WRITE,903208960,4096
586915,process1,WRITE,407666688,4096
587812,process2,WRITE,401211392,4096
588215,process0,WRITE,1025183744,4096
589213,process2,WRITE,29548544,4096
589429,process1,WRITE,393023488,4096
589950,process2,WRITE,468008960,4096
590757,process3,WRITE,886018048,4096
591673,process0,WRITE,434364416,4096
592161,process1,WRITE,263987200,4096
592342,process3,WRITE,41779200,4096
592474,process3,WRITE,579936256,4096
592963,process0,WRITE,321245184,4096
593056,process0,WRITE,427966464,4096
593657,process0,WRITE,808538112,4096
594203,process3,WRITE,165629952,4096
594559,process3,WRITE,1062354944,4096
595408,process2,WRITE,162459648,4096
595619,process1,WRITE,422895616,4096
595680,process0,WRITE,797147136,4096
595816,process1,WRITE,667172864,4096
596239,process3,WRITE,839864320,4096
596629,process2,WRITE,892461056,4096
597484,process3,WRITE,72290304,4096
598092,process1,WRITE,182890496,4096
598360,process2,WRITE,536113152,4096
599115,process3,WRITE,997695488,4096
