timestamp,process_id,type,address,size
1586736,process3,WRITE,0,4096
1587260,process1,WRITE,550510592,4096
1587759,process0,WRITE,125849600,4096
1587886,process2,WRITE,471040,4096
1588004,process0,WRITE,585728,4096
1588656,process0,WRITE,3350528,4096
1589305,process0,WRITE,8192,4096
1589928,process2,WRITE,17358848,4096
1590866,process2,WRITE,212992,4096
1591147,process0,WRITE,140333056,4096
1591960,process0,WRITE,5230592,4096
1592205,process1,WRITE,643072,4096
1593172,process0,WRITE,3092480,4096
1593714,process2,WRITE,237387776,4096
1593749,process2,WRITE,393216,4096
1594574,process1,WRITE,8531968,4096
1594842,process1,WRITE,13082624,4096
1595421,process3,WRITE,151552,4096
1596335,process3,WRITE,1974272,4096
1596432,process2,WRITE,156393472,4096
1596969,process0,WRITE,17592320,4096
1597645,process0,WRITE,380928,4096
1597650,process2,WRITE,14495744,4096
1597673,process2,WRITE,0,4096
1597785,process1,WRITE,56799232,4096
1598752,process3,WRITE,0,4096
1599065,process0,WRITE,683646976,4096
1599764,process3,WRITE,6082560,4096
1600419,process2,WRITE,5750784,4096
1601012,process2,WRITE,30085120,4096
1601958,process0,WRITE,110592,4096
1602599,process2,WRITE,8192,4096
1603301,process3,WRITE,937984,4096
1604121,process2,WRITE,151552,4096
1604722,process2,WRITE,22839296,4096
1605049,process3,WRITE,521863168,4096
1605242,process0,WRITE,57344,4096
1605463,process0,WRITE,22892544,4096
1605647,process0,WRITE,598016,4096
1605891,process1,WRITE,10424320,4096
1605907,process0,WRITE,109285376,4096
1606114,process3,WRITE,397312,4096
1606943,process2,WRITE,4399104,4096
1607855,process3,WRITE,11350016,4096
1608580,process3,WRITE,249856,4096
1609439,process1,WRITE,69632,4096
1610215,process0,WRITE,22306816,4096
1610372,process1,WRITE,151552,4096
1610854,process0,WRITE,408911872,4096
1611118,process3,WRITE,27787264,4096
1611542,process0,WRITE,4673536,4096
1612007,process1,WRITE,3047424,4096
1612183,process1,WRITE,8192,4096
1612830,process1,WRITE,507904,4096
1613797,process0,WRITE,952569856,4096
1614427,process0,WRITE,823296,4096
1615339,process1,WRITE,171016192,4096
1615546,process3,WRITE,1339392,4096
1616073,process3,WRITE,36528128,4096
1616587,process0,WRITE,18796544,4096
1616689,process1,WRITE,20480,4096
1616746,process0,WRITE,440586240,4096
1616929,process2,WRITE,495616,4096
1617439,process0,WRITE,16384,4096
1617884,process0,WRITE,343801856,4096
1617940,process2,WRITE,86388736,4096
1618323,process2,WRITE,17768448,4096
1618990,process2,WRITE,417636352,4096
1619506,process1,WRITE,219820032,4096
1619597,process1,WRITE,2568192,4096
1620347,process0,WRITE,229376,4096
1621039,process1,WRITE,18059264,4096
1621942,process2,WRITE,342282240,4096
1621959,process0,WRITE,2863104,4096
1622738,process2,WRITE,12263424,4096
1623316,process3,WRITE,8192,4096
1624088,process2,WRITE,50892800,4096
1624880,process3,WRITE,16867328,4096
1625683,process0,WRITE,96333824,4096
1626180,process1,WRITE,8192,4096
1626356,process1,WRITE,40075264,4096
1627334,process3,WRITE,8192,4096
1627387,process0,WRITE,843776,4096
1627797,process2,WRITE,1609728,4096
1628619,process2,WRITE,12288,4096
1629550,process2,WRITE,36143104,4096
1630359,process1,WRITE,24576,4096
1631273,process2,WRITE,2899968,4096
1631669,process0,WRITE,66588672,4096
1631722,process0,WRITE,397312,4096
1632066,process1,WRITE,13770752,4096
1632171,process3,WRITE,21204992,4096
1632190,process1,WRITE,41725952,4096
1632826,process0,WRITE,32768,4096
1633058,process0,WRITE,13467648,4096
1633148,process0,WRITE,0,4096
1633926,process3,WRITE,335872,4096
1634586,process3,WRITE,30347264,4096
1634750,process1,WRITE,28672,4096
1635259,process2,WRITE,40800256,4096
1636024,process3,WRITE,40960,4096
1636193,process1,WRITE,139264,4096
1636730,process2,WRITE,118784,4096
1636993,process1,WRITE,8192,4096
1637108,process1,WRITE,2424832,4096
1638088,process0,WRITE,606453760,4096
1638286,process0,WRITE,0,4096
1638767,process3,WRITE,16384,4096
1639589,process3,WRITE,1916928,4096
1640036,process0,WRITE,191201280,4096
1640262,process1,WRITE,16384,4096
1640846,process3,WRITE,152031232,4096
1641689,process1,WRITE,188416,4096
1641848,process1,WRITE,14471168,4096
1641989,process2,WRITE,12775424,4096
1642587,process0,WRITE,155951104,4096
1643579,process0,WRITE,2183168,4096
1644525,process0,WRITE,8192,4096
1645042,process0,WRITE,1261568,4096
1645552,process1,WRITE,4096,4096
1646283,process3,WRITE,5959680,4096
1647270,process2,WRITE,196481024,4096
1648003,process3,WRITE,1421312,4096
1648765,process2,WRITE,8192,4096
1649427,process3,WRITE,0,4096
1649475,process0,WRITE,2224128,4096
1650403,process1,WRITE,0,4096
1651233,process2,WRITE,2580480,4096
1651843,process1,WRITE,21553152,4096
1652842,process2,WRITE,466944,4096
1653454,process0,WRITE,1908736,4096
1653937,process2,WRITE,166424576,4096
1654759,process3,WRITE,225304576,4096
1655097,process3,WRITE,997920768,4096
1656069,process0,WRITE,811929600,4096
1656178,process3,WRITE,135168,4096
1656879,process1,WRITE,12288,4096
1657348,process3,WRITE,4096,4096
1657856,process1,WRITE,24576,4096
1658668,process2,WRITE,287936512,4096
1659048,process0,WRITE,26513408,4096
1659532,process0,WRITE,462848,4096
1660293,process2,WRITE,57344,4096
1661271,process2,WRITE,561152,4096
1661386,process0,WRITE,0,4096
1661769,process1,WRITE,270336,4096
1662212,process0,WRITE,4096,4096
1662228,process0,WRITE,10297344,4096
1662509,process1,WRITE,24576,4096
1663388,process3,WRITE,482484224,4096
1664167,process3,WRITE,376414208,4096
1664792,process1,WRITE,52936704,4096
1665488,process0,WRITE,2281472,4096
1665861,process2,WRITE,0,4096
1666690,process3,WRITE,180224,4096
1667122,process2,WRITE,21512192,4096
1667402,process3,WRITE,53268480,4096
1668341,process0,WRITE,1589248,4096
1668895,process2,WRITE,4096,4096
1669784,process3,WRITE,0,4096
1670165,process0,WRITE,11956224,4096
1670316,process2,WRITE,4096,4096
1670901,process3,WRITE,446464,4096
1671628,process3,WRITE,24125440,4096
1672490,process0,WRITE,4096,4096
1673393,process3,WRITE,49152,4096
1674226,process0,WRITE,28672,4096
1674939,process2,WRITE,370098176,4096
1675760,process1,WRITE,12288,4096
1676251,process3,WRITE,1032192,4096
1677116,process0,WRITE,26296320,4096
1677710,process1,WRITE,167845888,4096
1677839,process3,WRITE,204800,4096
1678580,process2,WRITE,69632,4096
1678862,process2,WRITE,61440,4096
1679464,process3,WRITE,0,4096
1680320,process1,WRITE,12275712,4096
1680391,process1,WRITE,4096,4096
1681288,process2,WRITE,20480,4096
1682182,process3,WRITE,71401472,4096
1682985,process1,WRITE,1363968,4096
1683908,process0,WRITE,16486400,4096
1684237,process2,WRITE,0,4096
1685139,process0,WRITE,12611584,4096
1685440,process1,WRITE,11001856,4096
1685534,process2,WRITE,102400,4096
1686086,process0,WRITE,48050176,4096
1686558,process1,WRITE,172711936,4096
1687207,process2,WRITE,347422720,4096
1687584,process3,WRITE,135168,4096
1688291,process1,WRITE,512000,4096
1688438,process3,WRITE,61440,4096
1689270,process2,WRITE,12288,4096
1689586,process0,WRITE,59117568,4096
1690366,process3,WRITE,495550464,4096
1690368,process2,WRITE,109498368,4096
1691225,process0,WRITE,4608000,4096
1692206,process1,WRITE,28672,4096
1692778,process1,WRITE,143892480,4096
1693751,process0,WRITE,221184,4096
1694264,process3,WRITE,249856,4096
1695233,process3,WRITE,0,4096
1696165,process1,WRITE,13824000,4096
1696450,process3,WRITE,131072,4096
1697244,process3,WRITE,6221824,4096
1697330,process0,WRITE,454656,4096
1697367,process0,WRITE,841588736,4096
1697718,process0,WRITE,0,4096
1697913,process1,WRITE,2707456,4096
1698068,process1,WRITE,77824,4096
1698682,process0,WRITE,188416,4096
1698795,process1,WRITE,95641600,4096
1698978,process0,WRITE,147456,4096
1699481,process2,WRITE,20480,4096
1699662,process2,WRITE,45453312,4096
1699869,process0,WRITE,24899584,4096
1700175,process1,WRITE,1572864,4096
1701029,process2,WRITE,7094272,4096
1701741,process3,WRITE,611573760,4096
1702085,process3,WRITE,23986176,4096
1702919,process1,WRITE,4091904,4096
1703772,process3,WRITE,57339904,4096
1704564,process0,WRITE,409600,4096
1704816,process3,WRITE,5758976,4096
1704939,process3,WRITE,0,4096
1705003,process1,WRITE,5636096,4096
1705794,process1,WRITE,4096,4096
1706724,process2,WRITE,282624,4096
1706946,process2,WRITE,5218304,4096
1707257,process3,WRITE,20480,4096
1707906,process0,WRITE,2174976,4096
1708415,process1,WRITE,20480,4096
1709037,process2,WRITE,113860608,4096
1709612,process1,WRITE,544768,4096
1709840,process0,WRITE,66420736,4096
1710642,process1,WRITE,16384,4096
1710689,process0,WRITE,1024000,4096
1711407,process2,WRITE,835747840,4096
1712047,process0,WRITE,16457728,4096
1712596,process3,WRITE,18276352,4096
1712966,process0,WRITE,376832,4096
1713552,process3,WRITE,1572864,4096
1714400,process1,WRITE,131072,4096
1714439,process1,WRITE,94208,4096
1714716,process0,WRITE,294912,4096
1715437,process1,WRITE,90112,4096
1716092,process1,WRITE,164286464,4096
1716107,process2,WRITE,5054464,4096
1716853,process3,WRITE,212992,4096
1717003,process0,WRITE,69632,4096
1717370,process1,WRITE,532480,4096
1717617,process1,WRITE,4096,4096
1718423,process3,WRITE,6610944,4096
1719198,process3,WRITE,634880,4096
1719776,process2,WRITE,585728,4096
1719831,process1,WRITE,495616,4096
1719990,process1,WRITE,729092096,4096
1720502,process2,WRITE,14258176,4096
1720691,process0,WRITE,49152,4096
1720710,process3,WRITE,53248,4096
1721360,process3,WRITE,978944,4096
1722156,process1,WRITE,21147648,4096
1722581,process1,WRITE,105877504,4096
1723227,process2,WRITE,58978304,4096
1723973,process2,WRITE,519598080,4096
1724024,process3,WRITE,36864,4096
1724505,process1,WRITE,22163456,4096
1724916,process0,WRITE,5517312,4096
1725698,process3,WRITE,4706304,4096
1726349,process2,WRITE,167493632,4096
1726607,process3,WRITE,696320,4096
1727439,process3,WRITE,966656,4096
1727748,process1,WRITE,192512,4096
1727890,process0,WRITE,4096,4096
1728700,process1,WRITE,805949440,4096
1729646,process3,WRITE,94208,4096
1730398,process2,WRITE,3227648,4096
1731345,process3,WRITE,930357248,4096
1732004,process1,WRITE,600526848,4096
1732864,process2,WRITE,364544,4096
1733631,process3,WRITE,3260416,4096
1733878,process1,WRITE,20480,4096
1734482,process1,WRITE,184320,4096
1734487,process1,WRITE,344064,4096
1734753,process1,WRITE,4096,4096
1735196,process3,WRITE,0,4096
1736010,process2,WRITE,45056,4096
1736654,process3,WRITE,245760,4096
1737217,process3,WRITE,489431040,4096
1738023,process2,WRITE,3235840,4096
1738263,process2,WRITE,118784,4096
1738746,process2,WRITE,427282432,4096
1739263,process3,WRITE,320249856,4096
1739593,process0,WRITE,179216384,4096
1739812,process0,WRITE,122880,4096
1740644,process2,WRITE,27717632,4096
1740659,process1,WRITE,57344,4096
1741216,process0,WRITE,32624640,4096
1741869,process1,WRITE,401408,4096
1742687,process1,WRITE,23629824,4096
1743521,process1,WRITE,803061760,4096
1743584,process0,WRITE,73728,4096
1743731,process3,WRITE,880332800,4096
1744618,process3,WRITE,171319296,4096
1745344,process0,WRITE,896417792,4096
1745431,process0,WRITE,130269184,4096
1746391,process1,WRITE,20480,4096
1746785,process1,WRITE,0,4096
1747292,process1,WRITE,30564352,4096
1747947,process2,WRITE,4362240,4096
1748226,process2,WRITE,324554752,4096
1748282,process3,WRITE,12288,4096
1749241,process3,WRITE,15245312,4096
1749842,process3,WRITE,373813248,4096
1750798,process1,WRITE,98619392,4096
1751009,process3,WRITE,12288,4096
1751456,process1,WRITE,4096,4096
1752383,process2,WRITE,72880128,4096
1752668,process1,WRITE,1323008,4096
1753187,process2,WRITE,331776,4096
1753565,process3,WRITE,4096,4096
1754208,process1,WRITE,691724288,4096
1754786,process1,WRITE,2678784,4096
1754883,process3,WRITE,3756032,4096
1755362,process0,WRITE,11636736,4096
1755553,process0,WRITE,505139200,4096
1756060,process2,WRITE,15015936,4096
1756227,process0,WRITE,28672,4096
1756386,process2,WRITE,0,4096
1757384,process3,WRITE,253952,4096
1757458,process1,WRITE,1728512,4096
1757934,process2,WRITE,32768,4096
1758440,process2,WRITE,5779456,4096
1759110,process0,WRITE,2711552,4096
1759385,process2,WRITE,476753920,4096
1760002,process3,WRITE,1049071616,4096
1760109,process1,WRITE,323584,4096
1760229,process1,WRITE,41852928,4096
1760866,process3,WRITE,12218368,4096
1760912,process0,WRITE,32366592,4096
1761698,process2,WRITE,786432,4096
1762488,process1,WRITE,5967872,4096
1763314,process1,WRITE,0,4096
1763696,process3,WRITE,53211136,4096
1764271,process3,WRITE,245760,4096
1765135,process0,WRITE,0,4096
1765724,process0,WRITE,0,4096
1766508,process2,WRITE,487424,4096
1766987,process0,WRITE,2523136,4096
1767397,process2,WRITE,352256,4096
1768338,process1,WRITE,0,4096
1768891,process2,WRITE,113831936,4096
1769526,process3,WRITE,361549824,4096
1770082,process0,WRITE,5959680,4096
1770209,process3,WRITE,0,4096
1770704,process3,WRITE,126976,4096
1771064,process2,WRITE,8192,4096
1771155,process3,WRITE,4333568,4096
1771579,process2,WRITE,16384,4096
1772308,process0,WRITE,528384,4096
1772370,process0,WRITE,20692992,4096
1773051,process1,WRITE,24576,4096
1773520,process0,WRITE,1171456,4096
1774298,process1,WRITE,74022912,4096
1775183,process2,WRITE,28672,4096
1775802,process0,WRITE,29650944,4096
1776640,process3,WRITE,9199616,4096
1776718,process3,WRITE,843776,4096
1777714,process2,WRITE,229376,4096
1777883,process0,WRITE,65536,4096
1778834,process2,WRITE,942080,4096
1779252,process2,WRITE,1728512,4096
1779436,process0,WRITE,200704,4096
1780290,process1,WRITE,4096,4096
1780838,process0,WRITE,45551616,4096
1781099,process2,WRITE,94208,4096
1781731,process3,WRITE,5222400,4096
1781886,process3,WRITE,1581056,4096
1782839,process1,WRITE,4198400,4096
1783778,process0,WRITE,1949696,4096
1783925,process1,WRITE,336572416,4096
1784595,process1,WRITE,503808,4096
1784978,process0,WRITE,139264,4096
1785779,process1,WRITE,60866560,4096
1785904,process0,WRITE,3518464,4096
1785977,process3,WRITE,78929920,4096
1786897,process0,WRITE,29437952,4096
1787630,process3,WRITE,250585088,4096
1788019,process0,WRITE,0,4096
1788056,process3,WRITE,160669696,4096
1788411,process2,WRITE,4096,4096
1789138,process2,WRITE,2707456,4096
1789749,process2,WRITE,90112,4096
1790092,process1,WRITE,623833088,4096
1790714,process3,WRITE,120819712,4096
1790804,process1,WRITE,442368,4096
1790884,process3,WRITE,130514944,4096
1790927,process0,WRITE,2957312,4096
1791540,process1,WRITE,49152,4096
1791608,process1,WRITE,12103680,4096
1792142,process3,WRITE,4096,4096
1793024,process3,WRITE,4096,4096
1793761,process0,WRITE,1728512,4096
1794108,process0,WRITE,8192,4096
1794255,process0,WRITE,184320,4096
1794268,process2,WRITE,5038080,4096
1794334,process2,WRITE,431489024,4096
1795138,process0,WRITE,55230464,4096
1795227,process0,WRITE,20480,4096
1795586,process0,WRITE,688128,4096
1795893,process1,WRITE,453615616,4096
1796472,process1,WRITE,8712192,4096
1796741,process2,WRITE,412504064,4096
1797246,process2,WRITE,909488128,4096
1798078,process2,WRITE,233472,4096
1798111,process3,WRITE,878362624,4096
1798953,process2,WRITE,285229056,4096
1799416,process2,WRITE,211685376,4096
1799766,process2,WRITE,24576,4096
1800251,process2,WRITE,0,4096
1801073,process3,WRITE,1028096,4096
1801610,process0,WRITE,183287808,4096
1802326,process3,WRITE,69632,4096
1802401,process3,WRITE,24576,4096
1802707,process1,WRITE,45887488,4096
1803240,process1,WRITE,148652032,4096
1803431,process0,WRITE,14446592,4096
1803997,process2,WRITE,133545984,4096
1804650,process0,WRITE,30253056,4096
1804887,process2,WRITE,28672,4096
1805030,process2,WRITE,32768,4096
1805585,process3,WRITE,493228032,4096
1806520,process0,WRITE,2019328,4096
1807375,process3,WRITE,1339392,4096
1807791,process3,WRITE,3260416,4096
1807852,process2,WRITE,6631424,4096
1808616,process1,WRITE,126976,4096
1809013,process2,WRITE,311296,4096
1809675,process2,WRITE,720465920,4096
1810479,process3,WRITE,16384,4096
1810760,process0,WRITE,5435392,4096
1811683,process0,WRITE,32714752,4096
1812588,process3,WRITE,30932992,4096
1813464,process0,WRITE,0,4096
1814032,process3,WRITE,81920,4096
1814843,process2,WRITE,49152,4096
1815489,process3,WRITE,212992,4096
1815715,process1,WRITE,30220288,4096
1816452,process2,WRITE,29171712,4096
1817149,process1,WRITE,69632,4096
1817391,process1,WRITE,36864,4096
1818006,process3,WRITE,0,4096
1818822,process3,WRITE,1384448,4096
1819665,process1,WRITE,225308672,4096
1819753,process0,WRITE,4096,4096
1819890,process0,WRITE,552960,4096
1820231,process3,WRITE,11747328,4096
1821079,process1,WRITE,372736,4096
1821087,process0,WRITE,0,4096
1821461,process0,WRITE,0,4096
1822256,process1,WRITE,1896448,4096
1823051,process2,WRITE,0,4096
1823646,process2,WRITE,828616704,4096
1823924,process1,WRITE,1921024,4096
1824810,process1,WRITE,173010944,4096
1825497,process3,WRITE,4096,4096
1825875,process0,WRITE,741376,4096
1826436,process2,WRITE,210206720,4096
1827192,process0,WRITE,745472,4096
1827372,process3,WRITE,0,4096
1828102,process3,WRITE,187543552,4096
1828464,process0,WRITE,24465408,4096
1829124,process0,WRITE,0,4096
1829582,process0,WRITE,880640,4096
1830278,process3,WRITE,4096,4096
1831101,process2,WRITE,342564864,4096
1831931,process3,WRITE,303104,4096
1832525,process0,WRITE,112918528,4096
1833222,process0,WRITE,4808704,4096
1833822,process2,WRITE,12951552,4096
1834630,process0,WRITE,6938624,4096
1834694,process2,WRITE,1646592,4096
1834701,process2,WRITE,52867072,4096
1835322,process1,WRITE,8192,4096
1836059,process1,WRITE,77824,4096
1836624,process1,WRITE,72372224,4096
1837221,process2,WRITE,35086336,4096
1837308,process0,WRITE,146382848,4096
1838065,process2,WRITE,43843584,4096
1838370,process2,WRITE,9961472,4096
1838940,process2,WRITE,376832,4096
1839286,process2,WRITE,4870144,4096
1839601,process1,WRITE,790654976,4096
1840483,process0,WRITE,6078464,4096
1840534,process1,WRITE,20480,4096
1840623,process3,WRITE,45056,4096
1840693,process1,WRITE,3690496,4096
1840752,process3,WRITE,12288,4096
1840984,process2,WRITE,372736,4096
1841104,process3,WRITE,520192,4096
1842093,process0,WRITE,73728,4096
1842718,process0,WRITE,290816,4096
1842972,process0,WRITE,483328,4096
1843258,process2,WRITE,1097728,4096
1843935,process1,WRITE,32768,4096
1844535,process2,WRITE,14565376,4096
1844931,process0,WRITE,27648000,4096
1845695,process2,WRITE,184426496,4096
1846008,process1,WRITE,5558272,4096
1846027,process1,WRITE,311296,4096
1846725,process1,WRITE,862535680,4096
1846899,process3,WRITE,3825664,4096
1847192,process2,WRITE,1679360,4096
1847709,process3,WRITE,8916992,4096
1847813,process3,WRITE,43753472,4096
1848663,process1,WRITE,11456512,4096
1849195,process3,WRITE,36200448,4096
1849821,process0,WRITE,73728,4096
1850038,process3,WRITE,24576,4096
1850141,process1,WRITE,114688,4096
1850173,process0,WRITE,151552,4096
1850828,process3,WRITE,31236096,4096
1850938,process1,WRITE,23842816,4096
1851840,process2,WRITE,118784,4096
1852801,process0,WRITE,187203584,4096
1853431,process2,WRITE,29265920,4096
1854374,process1,WRITE,73728,4096
1854548,process3,WRITE,8617984,4096
1854641,process0,WRITE,25743360,4096
1855508,process3,WRITE,528384,4096
1855684,process1,WRITE,45056,4096
1856314,process1,WRITE,451735552,4096
1856935,process0,WRITE,20480,4096
1857909,process1,WRITE,65536,4096
1857990,process3,WRITE,43884544,4096
1858721,process2,WRITE,90877952,4096
1859363,process3,WRITE,379940864,4096
1859591,process1,WRITE,201818112,4096
1859834,process2,WRITE,0,4096
1860741,process2,WRITE,12541952,4096
1861404,process2,WRITE,753905664,4096
1862008,process2,WRITE,4096,4096
1862716,process2,WRITE,217088,4096
1863445,process1,WRITE,593371136,4096
1864246,process3,WRITE,4096,4096
1864806,process1,WRITE,39899136,4096
1865788,process1,WRITE,155648,4096
1866334,process2,WRITE,37650432,4096
1866880,process0,WRITE,0,4096
1867862,process1,WRITE,8192,4096
1868662,process1,WRITE,12288,4096
1869237,process1,WRITE,4947968,4096
1869924,process2,WRITE,3325952,4096
1870513,process3,WRITE,10256384,4096
1870519,process1,WRITE,20480,4096
1870762,process0,WRITE,27062272,4096
1871357,process2,WRITE,175304704,4096
1871722,process0,WRITE,24576,4096
1872410,process2,WRITE,393216,4096
1872972,process3,WRITE,708833280,4096
1873513,process2,WRITE,4096,4096
1873995,process0,WRITE,0,4096
1874179,process3,WRITE,28672,4096
1874651,process3,WRITE,3620864,4096
1875478,process0,WRITE,159744,4096
1875510,process0,WRITE,28672,4096
1875756,process0,WRITE,3989504,4096
1875803,process1,WRITE,45056,4096
1876619,process0,WRITE,4096,4096
1877352,process0,WRITE,151552,4096
1877443,process0,WRITE,12644352,4096
1877813,process2,WRITE,3387392,4096
1877841,process0,WRITE,20480,4096
1877997,process2,WRITE,3325952,4096
1878572,process2,WRITE,8192,4096
1879131,process0,WRITE,229376,4096
1879456,process0,WRITE,254787584,4096
1879861,process1,WRITE,135168,4096
1880580,process0,WRITE,10883072,4096
1881062,process2,WRITE,9449472,4096
1881261,process1,WRITE,4096,4096
1882238,process0,WRITE,37785600,4096
1882344,process1,WRITE,53248,4096
1882483,process3,WRITE,0,4096
1883209,process3,WRITE,323584,4096
1883974,process0,WRITE,249856,4096
1884187,process1,WRITE,479232,4096
1884927,process1,WRITE,0,4096
1885677,process1,WRITE,7036928,4096
1886493,process2,WRITE,36864,4096
1886950,process3,WRITE,360448,4096
1887370,process1,WRITE,22736896,4096
1888004,process3,WRITE,4096,4096
1888842,process2,WRITE,4096,4096
1888879,process0,WRITE,1441792,4096
1889503,process0,WRITE,37756928,4096
1889902,process3,WRITE,68632576,4096
1890076,process0,WRITE,840429568,4096
1890401,process2,WRITE,135168,4096
1890424,process1,WRITE,877244416,4096
1891142,process3,WRITE,9773056,4096
1891204,process1,WRITE,183238656,4096
1892197,process3,WRITE,19369984,4096
1892638,process1,WRITE,68526080,4096
1893567,process2,WRITE,191012864,4096
1894013,process3,WRITE,116781056,4096
1894450,process3,WRITE,12288,4096
1895431,process0,WRITE,20951040,4096
1895785,process1,WRITE,28672,4096
1895811,process2,WRITE,73056256,4096
1896597,process2,WRITE,108785664,4096
1897537,process3,WRITE,294912,4096
1897872,process2,WRITE,978944,4096
1898223,process0,WRITE,61440,4096
1898664,process0,WRITE,6672384,4096
1899039,process1,WRITE,60030976,4096
1899472,process1,WRITE,884736,4096
1900298,process1,WRITE,94208,4096
1900422,process1,WRITE,4096,4096
1900626,process2,WRITE,22593536,4096
1900638,process1,WRITE,6643712,4096
1900885,process0,WRITE,315392,4096
1901200,process3,WRITE,4919296,4096
1901709,process1,WRITE,0,4096
1901815,process2,WRITE,942080,4096
1902384,process3,WRITE,8192,4096
1903007,process2,WRITE,370786304,4096
1903079,process1,WRITE,930381824,4096
1904039,process1,WRITE,49152,4096
1904527,process0,WRITE,4096,4096
1905350,process2,WRITE,90112,4096
1906314,process0,WRITE,434487296,4096
1906708,process0,WRITE,25354240,4096
1907627,process3,WRITE,64155648,4096
1908310,process1,WRITE,28672,4096
1909170,process2,WRITE,1044480,4096
1910160,process3,WRITE,4096,4096
1910550,process3,WRITE,0,4096
1911227,process0,WRITE,1880064,4096
1911482,process0,WRITE,4096,4096
1911485,process3,WRITE,151748608,4096
1911716,process0,WRITE,110592,4096
1911951,process3,WRITE,1236992,4096
1912863,process1,WRITE,24576,4096
1913066,process3,WRITE,16384,4096
1913223,process2,WRITE,114589696,4096
1913362,process3,WRITE,65536,4096
1914286,process2,WRITE,0,4096
1915214,process0,WRITE,0,4096
1916000,process2,WRITE,24248320,4096
1916119,process0,WRITE,87928832,4096
1916407,process3,WRITE,12288,4096
1916431,process3,WRITE,4096,4096
1917062,process3,WRITE,4096,4096
1917969,process2,WRITE,598016,4096
1918095,process1,WRITE,5554176,4096
1918844,process3,WRITE,4927488,4096
1918982,process1,WRITE,450560,4096
1919478,process1,WRITE,10903552,4096
1920474,process1,WRITE,18837504,4096
1920833,process0,WRITE,470605824,4096
1921548,process3,WRITE,174968832,4096
1921922,process2,WRITE,57344,4096
1922017,process3,WRITE,696320,4096
1922898,process3,WRITE,577536,4096
1923659,process0,WRITE,2953216,4096
1924230,process1,WRITE,925696,4096
1925019,process0,WRITE,1261568,4096
1925945,process0,WRITE,0,4096
1926134,process2,WRITE,73728,4096
1926633,process3,WRITE,5206016,4096
1927569,process1,WRITE,24576,4096
1928145,process3,WRITE,0,4096
1928237,process2,WRITE,303104,4096
1928652,process3,WRITE,1269760,4096
1929560,process0,WRITE,8192,4096
1929633,process3,WRITE,16384,4096
1929896,process3,WRITE,13570048,4096
1930026,process0,WRITE,776146944,4096
1930829,process1,WRITE,14094336,4096
1931133,process1,WRITE,8192,4096
1932076,process1,WRITE,12255232,4096
1932104,process3,WRITE,52617216,4096
1932288,process3,WRITE,446464,4096
1933237,process3,WRITE,10895360,4096
1933704,process3,WRITE,24576,4096
1934219,process1,WRITE,24576,4096
1934714,process1,WRITE,659341312,4096
1934876,process0,WRITE,0,4096
1935099,process2,WRITE,0,4096
1936018,process1,WRITE,293646336,4096
1936852,process0,WRITE,21504000,4096
1936855,process1,WRITE,15482880,4096
1936859,process2,WRITE,20480,4096
1937158,process0,WRITE,294912,4096
1937578,process2,WRITE,114688,4096
1938531,process2,WRITE,110592,4096
1938810,process2,WRITE,192233472,4096
1939177,process2,WRITE,29372416,4096
1939362,process1,WRITE,42065920,4096
1939745,process1,WRITE,977887232,4096
1940537,process2,WRITE,8192,4096
1940856,process1,WRITE,263049216,4096
1941113,process2,WRITE,267079680,4096
1941355,process2,WRITE,0,4096
1942223,process1,WRITE,49152,4096
1942529,process2,WRITE,90112,4096
1942599,process3,WRITE,430080,4096
1942857,process0,WRITE,300515328,4096
1943301,process3,WRITE,282624,4096
1943384,process3,WRITE,16384,4096
1943609,process1,WRITE,8138752,4096
1943971,process1,WRITE,20557824,4096
1944765,process0,WRITE,16384,4096
1945551,process3,WRITE,106496,4096
1946397,process1,WRITE,16384,4096
1946947,process3,WRITE,45056,4096
1947585,process0,WRITE,72273920,4096
1947894,process0,WRITE,696320,4096
1947999,process3,WRITE,16691200,4096
1948732,process2,WRITE,196608,4096
1949037,process1,WRITE,694513664,4096
1949763,process3,WRITE,3305472,4096
1950501,process1,WRITE,20480,4096
1950620,process1,WRITE,20480,4096
1951431,process1,WRITE,15056896,4096
1952384,process3,WRITE,0,4096
1952673,process3,WRITE,124329984,4096
1953473,process3,WRITE,4096,4096
1954109,process2,WRITE,12288,4096
1954563,process3,WRITE,4096,4096
1955061,process3,WRITE,0,4096
1955075,process1,WRITE,254660608,4096
1955226,process0,WRITE,1126400,4096
1956130,process2,WRITE,475136,4096
1956284,process0,WRITE,167936,4096
1956770,process3,WRITE,548864,4096
1957339,process3,WRITE,5324800,4096
1957821,process3,WRITE,456523776,4096
1958550,process2,WRITE,2969600,4096
1959216,process0,WRITE,135168,4096
1959864,process2,WRITE,3194880,4096
1960425,process3,WRITE,192512,4096
1960428,process1,WRITE,53248,4096
1960483,process3,WRITE,49152,4096
1960937,process2,WRITE,8192,4096
1961521,process2,WRITE,2596864,4096
1962279,process2,WRITE,184610816,4096
1962960,process2,WRITE,124796928,4096
1963356,process2,WRITE,4096,4096
1964058,process3,WRITE,2838528,4096
1964504,process2,WRITE,20971520,4096
1965222,process1,WRITE,294912,4096
1965435,process1,WRITE,93732864,4096
1965784,process2,WRITE,24576,4096
1965895,process1,WRITE,28491776,4096
1966329,process1,WRITE,0,4096
